customerId:ID(Customer),x,y,mean_amount,std_amount,mean_nb_tx_per_day,total_tx_count,:LABEL
815,86.40576917926506,59.05726936267423,97.14154746518062,48.57077373259031,3.9483396139445945,3792.0,Customer
816,18.518200130214534,95.57820535760177,9.421156206022449,4.710578103011224,0.11145489649242268,0.0,Customer
817,94.38645773285519,96.23967374499934,18.98852890383902,9.49426445191951,1.7696632615559924,1726.0,Customer
818,49.40925279881825,86.02812365183044,64.65213810363606,32.32606905181803,3.098265696806462,0.0,Customer
819,48.5096845431291,64.84137022418282,74.86388920245658,37.43194460122829,2.9515251356692054,0.0,Customer
820,0.17378267846723805,9.99080737300606,39.54774190491952,19.77387095245976,0.2447897884141672,240.0,Customer
821,38.2989702367717,38.95668484721922,92.42218604138527,46.21109302069264,2.2682874195787637,0.0,Customer
822,70.63512805336583,88.71986820862284,47.00228546168515,23.501142730842574,0.007848578389528793,0.0,Customer
823,28.533602462541374,81.4158700037487,90.67491113100711,45.337455565503554,1.4060383244728842,1333.0,Customer
824,29.39912529790484,92.45052110687334,38.3520049183641,19.17600245918205,2.6089807523066333,2546.0,Customer
825,28.030923505056336,9.79187987907415,52.61744961967128,26.30872480983564,3.6929273484726703,3537.0,Customer
826,61.8640753927305,20.882662478373437,69.83080946992324,34.91540473496162,3.0734445763905303,3002.0,Customer
827,32.07605619149588,55.920940143103856,69.78554748939564,34.89277374469782,0.6414125815219527,600.0,Customer
828,96.41009397724625,45.125196144984194,98.0681170948463,49.03405854742315,0.7582954633779804,0.0,Customer
829,48.37735463096444,16.58536536758377,5.967178126474176,2.983589063237088,0.951500690300811,0.0,Customer
830,40.31873370680834,43.11307377242357,89.21798973489943,44.60899486744972,2.5427090555233676,0.0,Customer
831,43.444165521853016,98.79976996098128,63.35131150453514,31.67565575226757,1.2906518599398864,1276.0,Customer
832,69.13108812107947,49.56999226830051,88.71093093647636,44.35546546823818,3.586045048253285,3463.0,Customer
833,36.73504001211696,56.23390508601441,30.248477184399015,15.124238592199507,2.5065470069702,2468.0,Customer
834,99.23469623196748,83.25885178221839,39.8089405287684,19.9044702643842,0.38152140797396994,387.0,Customer
835,96.66819873735142,38.958477867772025,32.87118486034744,16.43559243017372,1.2653415716222702,0.0,Customer
836,48.99233666388467,95.67513987490005,98.72912052668168,49.36456026334084,1.1845069094095821,1113.0,Customer
837,35.14687077474851,51.1806560066037,5.777792419824915,2.8888962099124575,0.6993462529764365,670.0,Customer
838,93.60590205048064,2.9435237061361197,14.59274657345166,7.29637328672583,1.682588068134875,0.0,Customer
839,73.1450249159012,26.887823039034853,34.06673110261964,17.03336555130982,1.221891920497547,0.0,Customer
840,87.26019267536064,22.609760622741792,58.42817347125308,29.21408673562654,3.9997245880752645,0.0,Customer
841,72.84654948930182,33.635065529692596,77.7186021815789,38.85930109078945,3.8156628295424357,3665.0,Customer
842,37.35378071525843,70.80112400693307,12.201404996341969,6.1007024981709845,3.581187347016567,3521.0,Customer
843,9.6256724624312,37.292509626159465,56.53805507191239,28.269027535956194,1.0543105698008755,978.0,Customer
844,64.92693259871776,55.442872739241146,73.13259782832007,36.566298914160036,1.4165574604886433,1374.0,Customer
845,54.60138896526734,81.2185400181229,82.01615287013828,41.00807643506914,2.856959899407526,2791.0,Customer
846,54.19358896149794,67.32611007744953,13.253627560644825,6.626813780322412,1.8852688028429303,0.0,Customer
847,86.0143500304649,60.73648217266423,94.45989505338355,47.229947526691774,1.0487140851763237,1025.0,Customer
848,9.630180211077544,62.66134356038866,13.637963332936136,6.818981666468068,3.1285414536976637,0.0,Customer
849,25.674240814905723,53.87518584436566,82.0808188286532,41.0404094143266,3.1521414748012,3089.0,Customer
850,49.59750270792086,97.58464133154727,52.27514992362986,26.13757496181493,1.1151656667642218,0.0,Customer
851,30.24312445516868,74.36427238772701,46.5251686946064,23.2625843473032,1.675153939141961,0.0,Customer
852,2.048659526993446,30.527816042104927,86.73639258495264,43.36819629247632,3.2140179929085875,3104.0,Customer
853,74.65108599826601,2.3128386675719925,7.564077686010853,3.7820388430054264,1.2458598375635304,1165.0,Customer
854,47.44532722181333,90.97412679862697,41.53983252052624,20.76991626026312,1.154100011451571,0.0,Customer
855,57.115296830471266,91.46942995496946,75.17067758891375,37.585338794456874,3.426665127917242,3289.0,Customer
856,18.21976449230329,12.56644453137924,56.68675770044483,28.343378850222415,2.789483302869,2725.0,Customer
857,95.49880481625318,37.15344084564789,37.922900959351175,18.961450479675587,2.0634171916063386,2003.0,Customer
858,68.49379367067088,56.602377711530316,73.68791586659663,36.84395793329831,1.5212597484499617,0.0,Customer
859,86.21976301852416,18.297559358395976,35.01094106869115,17.505470534345577,3.0947106550812697,0.0,Customer
860,33.56722539793957,66.81546023700152,32.34077288093127,16.170386440465634,0.7484173697331711,754.0,Customer
861,30.073256395315372,88.699329703788,48.78389722571264,24.39194861285632,0.901660614952914,887.0,Customer
862,32.1438589165044,0.2770956625681942,76.80178733691773,38.40089366845886,0.9027098097312076,0.0,Customer
863,59.79210402705024,2.510953817714312,84.27735103748417,42.13867551874208,0.7497790145454206,739.0,Customer
864,0.4768377764269971,30.11878083654256,92.44627628954082,46.22313814477041,1.0504568721785432,1014.0,Customer
865,50.347883811791135,40.722984435770435,32.95367954154824,16.47683977077412,3.7094143144062834,0.0,Customer
866,78.89949080537266,76.19133153738572,54.98017682571778,27.49008841285889,3.299446694919349,0.0,Customer
867,45.842865821125365,46.518955047155565,51.90853602427906,25.95426801213953,0.9476409008982838,0.0,Customer
868,92.36518593869899,25.87506748785492,23.825152494249178,11.912576247124589,0.975007173326341,930.0,Customer
869,81.7352116565939,76.85456376763617,45.575146803326476,22.787573401663238,0.05512761849833003,0.0,Customer
870,97.57350332508857,13.253097749036336,85.88515427626274,42.94257713813137,3.1268923465230096,0.0,Customer
871,93.8075781711365,77.33985390852888,36.48030112856772,18.24015056428386,0.9276561736566777,0.0,Customer
872,37.769082040641486,20.308717051667458,73.35960103577032,36.67980051788516,3.306074529976442,3274.0,Customer
873,64.6438892397248,18.60927313091021,8.551547547721343,4.275773773860672,2.321605067427858,2230.0,Customer
874,46.267310507961355,19.97039281990324,39.96797071092765,19.983985355463826,2.165865022435813,0.0,Customer
875,63.291711227657956,47.66437775428183,97.28231806486374,48.64115903243187,0.1849056018834241,169.0,Customer
876,65.82079130268984,90.95579017878256,27.473600055756375,13.736800027878187,0.8548287522765508,0.0,Customer
877,76.22328074825822,48.63737941052359,99.25686313629879,49.628431568149395,2.3564944819668487,0.0,Customer
878,92.34419334879928,1.2210519663421904,19.681263945191986,9.840631972595993,2.7376761790063586,0.0,Customer
879,41.6466369897446,83.59645694289803,45.74531879286922,22.87265939643461,2.8519867854199425,0.0,Customer
880,56.616001703345816,11.990356732862285,73.20536463716807,36.60268231858404,2.8254872053907922,2734.0,Customer
881,11.571815121321471,56.1911457807729,36.886751667128244,18.443375833564122,1.8353991281831021,0.0,Customer
882,42.2758693030776,10.47744042491886,20.012183697671574,10.006091848835787,0.34723446457460083,0.0,Customer
883,19.24470136033619,85.24443864977455,7.329651679978626,3.664825839989313,1.7264690011474242,1635.0,Customer
884,80.09363887030906,10.025820452739008,26.632791065101642,13.316395532550821,2.9097588302331476,0.0,Customer
885,64.75524325933526,56.30238367151661,21.305877579677173,10.652938789838586,3.1781240478634625,3020.0,Customer
886,14.141411188129604,13.479789472306425,80.52832920881866,40.26416460440933,1.4768933115363012,1419.0,Customer
887,31.261711592334684,27.867205131023642,35.872350104922134,17.936175052461067,1.3623503988304209,0.0,Customer
888,69.63676936065396,24.026220115127252,35.90601308002096,17.95300654001048,3.1048460338802646,3040.0,Customer
889,91.31505733137121,61.283597022843225,14.986231798966667,7.493115899483334,2.1663386428344915,2110.0,Customer
890,62.77788742244063,31.40526970069475,83.66003542805524,41.83001771402762,3.1283152430287124,0.0,Customer
891,57.530670672029,14.50155894271119,71.2512392399887,35.62561961999435,3.5813946553660885,3419.0,Customer
892,25.01011097732363,95.86858956840082,78.27372771787694,39.13686385893847,1.2012862991164495,0.0,Customer
893,61.68211241115817,30.78479320806945,14.449448228919938,7.224724114459969,3.296594678482742,0.0,Customer
894,66.58070345090323,61.40006512807219,18.506423667757176,9.253211833878588,1.5095084526791882,1476.0,Customer
895,87.66360800049111,16.33044607769063,9.550774264726261,4.7753871323631305,0.7646059075607012,777.0,Customer
896,25.018000717486398,78.36425237658834,66.57343976298648,33.28671988149324,0.06937098722596868,66.0,Customer
897,1.7289652741196648,56.68964288000554,65.16278202593743,32.581391012968716,0.5016875236622158,491.0,Customer
898,61.046215208355925,24.035191041954008,36.988527533751984,18.494263766875992,1.6353263215373652,1598.0,Customer
899,11.619479623427964,96.3093605444955,97.5076230946183,48.75381154730915,1.7800067563576296,1735.0,Customer
900,25.74664780802747,95.85944465253112,82.71545267198313,41.357726335991565,2.896914422232928,0.0,Customer
901,46.18117872776393,41.05787014411722,79.03818086630092,39.51909043315046,2.0784547110585065,0.0,Customer
902,66.0582138820808,56.61929816084119,72.65761367937948,36.32880683968974,0.3764200163136038,0.0,Customer
903,37.76210926357868,16.70891885098651,27.99417050223588,13.99708525111794,0.8032971061527232,748.0,Customer
904,50.33222993038652,1.8992988509918707,96.5769221908022,48.2884610954011,2.0758553056382847,2060.0,Customer
905,5.257151420438899,68.20538403617591,30.54436475929827,15.272182379649134,0.4270703703537193,427.0,Customer
906,83.03036859749949,19.79076029143242,14.951655541664978,7.475827770832489,0.22762581041532792,223.0,Customer
907,72.8557743534167,65.5271247322768,5.778918355677037,2.8894591778385186,0.8859221617932147,0.0,Customer
908,70.46820311167495,15.214085470395233,59.79132439698564,29.89566219849282,0.8526258670084292,776.0,Customer
909,44.92342848107873,86.7423061801781,33.746660593593674,16.873330296796837,2.743889559700925,0.0,Customer
910,43.82812327828012,9.61552543014883,39.26032439692109,19.630162198460546,3.3651202653924304,0.0,Customer
911,97.30462422682282,84.50816706160053,20.411697123487315,10.205848561743657,1.3820371937963385,1286.0,Customer
912,83.11881586067501,55.389593439576544,78.73765072586878,39.36882536293439,3.1111330664671604,2990.0,Customer
913,7.108790063011961,34.24065656010231,50.50704301803188,25.25352150901594,3.780898886321552,3611.0,Customer
914,89.82288010160042,42.30319829312198,14.08826311125693,7.044131555628465,1.618169147521527,0.0,Customer
915,53.59033326412808,90.43971913990313,33.01353037841562,16.50676518920781,1.2354565826759494,1222.0,Customer
916,62.7183234547841,50.5191555071379,23.60755111058662,11.80377555529331,0.5789089953703175,551.0,Customer
917,48.949720980534664,77.93909564002804,78.98896889789481,39.494484448947404,3.903214749282363,0.0,Customer
918,38.27181981579947,39.1989326810261,5.172852004150277,2.5864260020751386,3.319669460781957,0.0,Customer
919,64.66284440680506,76.99221187318909,49.709203994756294,24.854601997378147,3.6807739545634592,0.0,Customer
920,2.9113797832714394,11.528118273788834,40.7216468222928,20.3608234111464,0.3404236324542884,322.0,Customer
921,8.788788196507191,56.68726793505451,25.531591859142164,12.765795929571082,2.506140842228518,2498.0,Customer
922,92.93998221452581,82.38822097031291,28.60088681761179,14.300443408805895,0.35865170444529193,367.0,Customer
923,95.01924682159203,99.44959313733249,40.577015449192025,20.288507724596013,1.842709044570244,0.0,Customer
924,14.533366133006654,71.01807927776814,45.074192651019885,22.537096325509943,3.2120605810176373,0.0,Customer
925,57.729671142457036,4.278380916663371,36.820681347841756,18.410340673920878,3.2343846826806146,3185.0,Customer
926,68.81138813839269,63.25319473789155,68.88794102002743,34.44397051001371,2.420147502494393,2416.0,Customer
927,64.11243265875744,62.042110464087095,55.675654252942536,27.837827126471268,3.0309885017096523,2905.0,Customer
928,36.94925635212319,47.52383386405016,43.13770790737054,21.56885395368527,0.8368419644877099,0.0,Customer
929,32.18889624998843,5.501507760990066,35.92512522264802,17.96256261132401,1.5623323717325164,0.0,Customer
930,9.338409764882382,22.045512971209668,28.706466007069892,14.353233003534946,0.9098808328347552,0.0,Customer
931,35.02217015239493,14.487610506997385,74.4926289002227,37.24631445011135,1.3706194212710128,0.0,Customer
932,12.236523402169796,59.35997813267829,22.06657663615516,11.03328831807758,0.23222528271077492,0.0,Customer
933,16.329214202474283,41.99948120491419,70.8833523331064,35.4416761665532,2.5660035390850404,0.0,Customer
934,0.5205979359825141,79.32906525140861,36.89033895393694,18.44516947696847,2.7188627638222793,2678.0,Customer
935,3.2673171706932846,39.37882433723108,6.8629976253147875,3.4314988126573938,3.265382140580461,3217.0,Customer
936,18.696718051616436,67.45479075190917,31.321285458980594,15.660642729490297,0.5414044573505907,513.0,Customer
937,93.02953390465765,59.50246157866221,89.60994949339485,44.804974746697425,1.2263976066025566,1175.0,Customer
938,82.98353336783944,94.16823334062823,42.54246354474488,21.27123177237244,3.6165242047937878,3405.0,Customer
939,33.508574267910994,32.45999991272911,99.5946038585341,49.79730192926705,3.8096417927094093,0.0,Customer
940,22.8618345971475,83.72020270371453,37.5334983758857,18.76674918794285,3.9169734959121074,3812.0,Customer
941,84.98176287600633,90.49193013125382,59.49898359150806,29.74949179575403,1.1766054092847216,1104.0,Customer
942,19.752500637670998,52.78719205461331,68.79399389713332,34.39699694856666,2.9671545404948025,0.0,Customer
943,17.038321256296285,53.58879925710621,46.43043290904571,23.215216454522857,0.8328968439112479,0.0,Customer
944,55.296231735882394,27.591372180645745,55.83018292540727,27.915091462703636,0.8004373796035091,0.0,Customer
945,89.99425369158051,33.81028249195906,62.98178725249034,31.49089362624517,0.48773194967958355,474.0,Customer
946,63.00171925284672,27.204033929140834,95.87050108526088,47.93525054263044,1.5766170641653234,1544.0,Customer
947,60.74065567118579,21.581336566329632,86.840239273258,43.420119636629,3.217331672481865,3118.0,Customer
948,24.56353122757715,91.10485080061056,8.81472709324213,4.407363546621065,3.010292482066959,2831.0,Customer
949,45.78687853426443,83.5459394476964,49.22116690642076,24.61058345321038,0.26232838268161185,0.0,Customer
950,22.654553229584696,99.43748347169384,36.746872263090026,18.373436131545013,0.6412208681017315,0.0,Customer
951,80.58308258054888,4.5069827390500805,11.308831389532443,5.654415694766222,1.1900751178174644,0.0,Customer
952,4.740097463539672,99.57126838923057,70.6572441778026,35.3286220889013,2.0783457634294287,1994.0,Customer
953,80.51663899562637,66.24868006119337,21.460170599209984,10.730085299604992,0.8785351985955572,0.0,Customer
954,86.76942857212914,33.69613267738214,47.52583254936345,23.762916274681725,1.564542848493386,1567.0,Customer
955,5.202981200504242,70.45737172836195,56.30703767469049,28.153518837345246,2.704560327255721,2616.0,Customer
956,27.823138966714332,40.691390832697685,23.301727415806557,11.650863707903278,1.678730525748791,0.0,Customer
957,65.34914117970338,94.4689043192468,68.02843398917074,34.01421699458537,2.100638919971995,2050.0,Customer
958,41.63672224981614,10.554968426098032,50.32205820853908,25.16102910426954,0.6204323726425751,0.0,Customer
959,58.218718307909015,73.0247077610584,94.91708311037827,47.458541555189136,1.1874114707518664,1155.0,Customer
960,39.690553875753295,18.29519395253323,88.4043484386411,44.20217421932055,3.296308897797691,3248.0,Customer
961,77.4959894673236,5.729003854990133,57.88834698761755,28.944173493808776,0.9400542481418763,920.0,Customer
962,11.968519672230693,78.16131001833894,25.100230635229785,12.550115317614893,2.0032467929906783,1918.0,Customer
963,52.60963484005408,21.328200403897156,51.764810800626314,25.882405400313157,0.21127959039998778,198.0,Customer
964,0.0072449638492178,88.03219316643703,44.480926698184454,22.240463349092227,3.6296791958134222,0.0,Customer
965,49.63073597282596,43.11082945881648,33.111653362567694,16.555826681283847,0.326755750372155,0.0,Customer
966,30.969464926452183,60.847026517384165,77.46470298618398,38.73235149309199,2.1633020706153747,0.0,Customer
967,75.82558436964189,15.775159165898744,60.407793509521504,30.203896754760752,3.5304129081028415,0.0,Customer
968,21.79602076408034,22.76689383929903,76.1010887414648,38.0505443707324,3.248227139395182,3101.0,Customer
969,24.804632969409923,33.156980418777785,65.01809304280812,32.50904652140406,1.5937268527567592,0.0,Customer
970,62.40109701292529,49.64300320967251,78.49687436247888,39.24843718123944,3.383554587653297,3271.0,Customer
971,86.38272093051602,61.15250777298431,63.19548992932879,31.597744964664393,1.7985875952776231,1754.0,Customer
972,2.761404496330544,29.918021946326245,11.051283257570375,5.525641628785188,1.7511409954390125,1691.0,Customer
973,84.94852489826143,59.68020177048212,69.17559683560792,34.58779841780396,0.7520318871082998,729.0,Customer
974,26.195314970279426,16.313215297289453,85.0554324147409,42.52771620737045,1.1212520519499702,1084.0,Customer
975,56.23263097012292,14.112861301900848,16.778946291094613,8.389473145547306,1.3903334528640698,1340.0,Customer
976,33.035315806001734,32.885323381140786,62.08861476687684,31.04430738343842,1.2639606241617778,0.0,Customer
977,76.87358689747713,9.067076824664133,35.85465648507471,17.927328242537357,2.676772514008251,2649.0,Customer
978,60.293211047753005,11.951561836705537,46.749981847809565,23.374990923904782,1.2368858514981467,1163.0,Customer
979,63.18704323147726,12.987027957280361,68.70376268345223,34.35188134172611,1.855330125079159,0.0,Customer
980,27.488998791925702,74.7443993664076,22.85143625475838,11.42571812737919,0.6089517542522072,590.0,Customer
981,1.5355936564545813,86.1300356312702,51.77472636777659,25.887363183888294,2.066862437286182,0.0,Customer
982,11.476261670583533,10.777613604762736,36.709423464996775,18.354711732498387,2.0649225760744456,1869.0,Customer
983,70.08722190433495,49.92703565129284,83.99805094870885,41.999025474354426,1.5095693269879562,1534.0,Customer
984,2.8087991954701463,42.615227502611276,13.075249785149772,6.537624892574886,1.2882177094547664,0.0,Customer
985,98.51546831184075,85.73542571210433,27.463292750099203,13.731646375049602,1.5038497252508352,1433.0,Customer
986,43.11651309443108,76.38683777001857,8.178427142953684,4.089213571476842,0.1544910801116135,173.0,Customer
987,11.711786752871545,62.83249825850742,44.38192863822249,22.190964319111245,3.3957025150493356,0.0,Customer
988,28.405789022783722,48.925202980943375,72.1446435453257,36.07232177266285,2.180804788660037,2139.0,Customer
989,31.679997775695934,15.25427686133508,56.35732476931915,28.178662384659575,0.5686260090485931,528.0,Customer
990,93.93044596914456,53.989061061064035,21.616953961407987,10.808476980703993,2.8825701876676297,2794.0,Customer
991,10.354719431977221,77.16447899740201,48.44246555250915,24.221232776254574,0.5306478220501281,506.0,Customer
992,3.7211036308801515,99.3377993689905,31.064987558324972,15.532493779162486,3.8089944882868245,3649.0,Customer
993,50.183633673705074,50.30153839254815,13.651623245352674,6.825811622676337,3.8028232753519,0.0,Customer
994,73.28958645500869,51.87278381595512,16.424428212019173,8.212214106009586,0.7027062779531419,0.0,Customer
995,43.21666051417837,36.22588207322169,58.02311065277661,29.011555326388304,0.3053758990288351,0.0,Customer
996,4.034601931833981,51.11030866900542,7.7076311882618675,3.8538155941309338,0.2382078160407044,224.0,Customer
997,37.63414581904063,6.177906973480196,41.61961452855326,20.80980726427663,0.9670020636377457,0.0,Customer
998,18.777029710908767,40.46798314862629,16.39087103496942,8.19543551748471,1.3985574684770832,0.0,Customer
999,43.48736293666029,83.00029469601378,93.61658733581112,46.80829366790556,1.2333537378649302,0.0,Customer
